transaction_time,window,is_workday,day_of_week,time_slot
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,2nd canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,2nd canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,5th canteen,0,5,133
2019-04-27 11:06:00,2nd canteen,0,5,133
2019-04-27 11:07:00,2nd canteen,0,5,133
2019-04-27 11:07:00,2nd canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,2nd canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,2nd canteen,0,5,133
2019-04-27 11:07:00,2nd canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:07:00,5th canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,5th canteen,0,5,133
2019-04-27 11:08:00,5th canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,5th canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:08:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,5th canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,5th canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,5th canteen,0,5,133
2019-04-27 11:09:00,5th canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,5th canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:09:00,2nd canteen,0,5,133
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,2nd canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:10:00,5th canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,5th canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:11:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,5th canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:12:00,2nd canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,2nd canteen,0,5,134
2019-04-27 11:13:00,2nd canteen,0,5,134
2019-04-27 11:13:00,2nd canteen,0,5,134
2019-04-27 11:13:00,2nd canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:13:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,2nd canteen,0,5,134
2019-04-27 11:14:00,2nd canteen,0,5,134
2019-04-27 11:14:00,2nd canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,2nd canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,2nd canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:14:00,5th canteen,0,5,134
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,5th canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:15:00,2nd canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,2nd canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:16:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:17:00,5th canteen,0,5,135
2019-04-27 11:17:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,2nd canteen,0,5,135
2019-04-27 11:18:00,5th canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,2nd canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:19:00,5th canteen,0,5,135
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,2nd canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:20:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,5th canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:21:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,2nd canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:22:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,5th canteen,0,5,136
2019-04-27 11:23:00,2nd canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,5th canteen,0,5,136
2019-04-27 11:24:00,2nd canteen,0,5,136
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,2nd canteen,0,5,137
2019-04-27 11:25:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,5th canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:26:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,5th canteen,0,5,137
2019-04-27 11:27:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,2nd canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:28:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,5th canteen,0,5,137
2019-04-27 11:29:00,2nd canteen,0,5,137
2019-04-27 11:30:00,5th canteen,0,5,138
2019-04-27 11:30:00,5th canteen,0,5,138
2019-04-27 11:30:00,5th canteen,0,5,138
