transaction_time,window,is_workday,day_of_week,time_slot
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,5th canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,5th canteen,1,2,136
2019-04-17 11:23:00,5th canteen,1,2,136
2019-04-17 11:23:00,5th canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,5th canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:23:00,1st canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,2nd canteen,1,2,136
2019-04-17 11:23:00,4th canteen,1,2,136
2019-04-17 11:23:00,3rd canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,1st canteen,1,2,136
2019-04-17 11:24:00,5th canteen,1,2,136
2019-04-17 11:24:00,3rd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,2nd canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:24:00,4th canteen,1,2,136
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,4th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,4th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,teacher canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,4th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,3rd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,3rd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,3rd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,5th canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:25:00,1st canteen,1,2,137
2019-04-17 11:25:00,4th canteen,1,2,137
2019-04-17 11:25:00,2nd canteen,1,2,137
2019-04-17 11:26:00,3rd canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,3rd canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,3rd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,5th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,1st canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,5th canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,1st canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,5th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,4th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:26:00,5th canteen,1,2,137
2019-04-17 11:26:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,5th canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,3rd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,5th canteen,1,2,137
2019-04-17 11:27:00,5th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,3rd canteen,1,2,137
2019-04-17 11:27:00,4th canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:27:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,3rd canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,3rd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,1st canteen,1,2,137
2019-04-17 11:28:00,5th canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,4th canteen,1,2,137
2019-04-17 11:28:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,3rd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,teacher canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,3rd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,5th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:29:00,4th canteen,1,2,137
2019-04-17 11:29:00,2nd canteen,1,2,137
2019-04-17 11:29:00,1st canteen,1,2,137
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,teacher canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,5th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,5th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,5th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,3rd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,3rd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,5th canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,5th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:30:00,2nd canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,1st canteen,1,2,138
2019-04-17 11:30:00,4th canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,teacher canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,teacher canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,3rd canteen,1,2,138
2019-04-17 11:31:00,3rd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,5th canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,2nd canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,1st canteen,1,2,138
2019-04-17 11:31:00,4th canteen,1,2,138
2019-04-17 11:31:00,5th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,1st canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,teacher canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,4th canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,3rd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
2019-04-17 11:32:00,2nd canteen,1,2,138
