transaction_time,window,is_workday,day_of_week,time_slot
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:26:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,3rd canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:27:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:28:00,3rd canteen,1,4,137
2019-04-05 11:28:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,1st canteen,1,4,137
2019-04-05 11:29:00,3rd canteen,1,4,137
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,1st canteen,1,4,138
2019-04-05 11:30:00,3rd canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,3rd canteen,1,4,138
2019-04-05 11:31:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,3rd canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:32:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:33:00,1st canteen,1,4,138
2019-04-05 11:33:00,3rd canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,3rd canteen,1,4,138
2019-04-05 11:34:00,1st canteen,1,4,138
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,3rd canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:35:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,3rd canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:36:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,3rd canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,3rd canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,3rd canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,3rd canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:37:00,1st canteen,1,4,139
2019-04-05 11:38:00,3rd canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,3rd canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,3rd canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:38:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,3rd canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:39:00,1st canteen,1,4,139
2019-04-05 11:40:00,3rd canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,3rd canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,3rd canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:40:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,3rd canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,3rd canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
2019-04-05 11:41:00,1st canteen,1,4,140
