transaction_time,window,is_workday,day_of_week,time_slot
2019-04-06 11:50:00,3rd canteen,0,5,142
2019-04-06 11:50:00,3rd canteen,0,5,142
2019-04-06 11:50:00,3rd canteen,0,5,142
2019-04-06 11:50:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,1st canteen,0,5,142
2019-04-06 11:51:00,1st canteen,0,5,142
2019-04-06 11:51:00,1st canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:51:00,3rd canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,1st canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,1st canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:52:00,1st canteen,0,5,142
2019-04-06 11:52:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:53:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:54:00,3rd canteen,0,5,142
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:55:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:56:00,3rd canteen,0,5,143
2019-04-06 11:57:00,3rd canteen,0,5,143
2019-04-06 11:57:00,1st canteen,0,5,143
2019-04-06 11:57:00,3rd canteen,0,5,143
2019-04-06 11:57:00,1st canteen,0,5,143
2019-04-06 11:57:00,3rd canteen,0,5,143
2019-04-06 11:57:00,1st canteen,0,5,143
2019-04-06 11:57:00,3rd canteen,0,5,143
2019-04-06 11:57:00,1st canteen,0,5,143
2019-04-06 11:57:00,3rd canteen,0,5,143
2019-04-06 11:57:00,1st canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,1st canteen,0,5,143
2019-04-06 11:58:00,1st canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,1st canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,3rd canteen,0,5,143
2019-04-06 11:58:00,1st canteen,0,5,143
2019-04-06 11:58:00,1st canteen,0,5,143
2019-04-06 11:59:00,3rd canteen,0,5,143
2019-04-06 11:59:00,1st canteen,0,5,143
2019-04-06 11:59:00,3rd canteen,0,5,143
2019-04-06 11:59:00,3rd canteen,0,5,143
2019-04-06 11:59:00,1st canteen,0,5,143
2019-04-06 11:59:00,1st canteen,0,5,143
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:00:00,3rd canteen,0,5,144
2019-04-06 12:00:00,1st canteen,0,5,144
2019-04-06 12:01:00,3rd canteen,0,5,144
2019-04-06 12:01:00,3rd canteen,0,5,144
2019-04-06 12:01:00,1st canteen,0,5,144
2019-04-06 12:01:00,1st canteen,0,5,144
2019-04-06 12:01:00,3rd canteen,0,5,144
2019-04-06 12:01:00,3rd canteen,0,5,144
2019-04-06 12:01:00,1st canteen,0,5,144
2019-04-06 12:01:00,3rd canteen,0,5,144
2019-04-06 12:01:00,1st canteen,0,5,144
2019-04-06 12:02:00,1st canteen,0,5,144
2019-04-06 12:02:00,3rd canteen,0,5,144
2019-04-06 12:02:00,3rd canteen,0,5,144
2019-04-06 12:02:00,3rd canteen,0,5,144
2019-04-06 12:02:00,3rd canteen,0,5,144
2019-04-06 12:02:00,1st canteen,0,5,144
2019-04-06 12:02:00,1st canteen,0,5,144
2019-04-06 12:02:00,1st canteen,0,5,144
2019-04-06 12:02:00,1st canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,1st canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:03:00,3rd canteen,0,5,144
2019-04-06 12:04:00,3rd canteen,0,5,144
2019-04-06 12:04:00,3rd canteen,0,5,144
2019-04-06 12:04:00,3rd canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,3rd canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,1st canteen,0,5,144
2019-04-06 12:04:00,3rd canteen,0,5,144
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,1st canteen,0,5,145
2019-04-06 12:05:00,3rd canteen,0,5,145
2019-04-06 12:06:00,1st canteen,0,5,145
2019-04-06 12:06:00,1st canteen,0,5,145
2019-04-06 12:06:00,1st canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,1st canteen,0,5,145
2019-04-06 12:06:00,3rd canteen,0,5,145
2019-04-06 12:06:00,1st canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,1st canteen,0,5,145
2019-04-06 12:07:00,3rd canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,3rd canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,3rd canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,3rd canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:08:00,1st canteen,0,5,145
2019-04-06 12:09:00,3rd canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,3rd canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,3rd canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,1st canteen,0,5,145
2019-04-06 12:09:00,3rd canteen,0,5,145
2019-04-06 12:09:00,3rd canteen,0,5,145
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,3rd canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,3rd canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,3rd canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:10:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:11:00,3rd canteen,0,5,146
2019-04-06 12:11:00,1st canteen,0,5,146
2019-04-06 12:12:00,1st canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:12:00,1st canteen,0,5,146
2019-04-06 12:12:00,1st canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:12:00,1st canteen,0,5,146
2019-04-06 12:12:00,1st canteen,0,5,146
2019-04-06 12:12:00,3rd canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:13:00,1st canteen,0,5,146
2019-04-06 12:13:00,3rd canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,3rd canteen,0,5,146
2019-04-06 12:14:00,3rd canteen,0,5,146
2019-04-06 12:14:00,3rd canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:14:00,1st canteen,0,5,146
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:15:00,3rd canteen,0,5,147
2019-04-06 12:15:00,1st canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,1st canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:16:00,3rd canteen,0,5,147
2019-04-06 12:17:00,3rd canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,3rd canteen,0,5,147
2019-04-06 12:17:00,3rd canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,3rd canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:17:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,3rd canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,3rd canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,3rd canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,3rd canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:18:00,1st canteen,0,5,147
2019-04-06 12:19:00,3rd canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,3rd canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,3rd canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,3rd canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:19:00,1st canteen,0,5,147
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,3rd canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,3rd canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,3rd canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:20:00,3rd canteen,0,5,148
2019-04-06 12:20:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:21:00,1st canteen,0,5,148
2019-04-06 12:21:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,3rd canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:22:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,3rd canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:23:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,3rd canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
2019-04-06 12:24:00,1st canteen,0,5,148
