transaction_time,window,is_workday,day_of_week,time_slot
2019-04-01 09:25:00,2nd canteen,1,0,113
2019-04-01 09:25:00,5th canteen,1,0,113
2019-04-01 09:25:00,1st canteen,1,0,113
2019-04-01 09:25:00,5th canteen,1,0,113
2019-04-01 09:25:00,5th canteen,1,0,113
2019-04-01 09:26:00,1st canteen,1,0,113
2019-04-01 09:26:00,2nd canteen,1,0,113
2019-04-01 09:26:00,2nd canteen,1,0,113
2019-04-01 09:26:00,1st canteen,1,0,113
2019-04-01 09:26:00,5th canteen,1,0,113
2019-04-01 09:26:00,1st canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,2nd canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,2nd canteen,1,0,113
2019-04-01 09:27:00,1st canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,1st canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,1st canteen,1,0,113
2019-04-01 09:27:00,1st canteen,1,0,113
2019-04-01 09:27:00,5th canteen,1,0,113
2019-04-01 09:27:00,2nd canteen,1,0,113
2019-04-01 09:28:00,2nd canteen,1,0,113
2019-04-01 09:28:00,2nd canteen,1,0,113
2019-04-01 09:28:00,2nd canteen,1,0,113
2019-04-01 09:28:00,5th canteen,1,0,113
2019-04-01 09:28:00,2nd canteen,1,0,113
2019-04-01 09:28:00,2nd canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,1st canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,2nd canteen,1,0,113
2019-04-01 09:29:00,5th canteen,1,0,113
2019-04-01 09:29:00,1st canteen,1,0,113
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,1st canteen,1,0,114
2019-04-01 09:30:00,5th canteen,1,0,114
2019-04-01 09:30:00,5th canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,5th canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:30:00,5th canteen,1,0,114
2019-04-01 09:30:00,2nd canteen,1,0,114
2019-04-01 09:31:00,5th canteen,1,0,114
2019-04-01 09:31:00,5th canteen,1,0,114
2019-04-01 09:31:00,2nd canteen,1,0,114
2019-04-01 09:31:00,2nd canteen,1,0,114
2019-04-01 09:31:00,2nd canteen,1,0,114
2019-04-01 09:31:00,2nd canteen,1,0,114
2019-04-01 09:31:00,1st canteen,1,0,114
2019-04-01 09:31:00,5th canteen,1,0,114
2019-04-01 09:31:00,2nd canteen,1,0,114
2019-04-01 09:31:00,5th canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,1st canteen,1,0,114
2019-04-01 09:32:00,5th canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,1st canteen,1,0,114
2019-04-01 09:32:00,2nd canteen,1,0,114
2019-04-01 09:32:00,5th canteen,1,0,114
2019-04-01 09:32:00,5th canteen,1,0,114
2019-04-01 09:32:00,1st canteen,1,0,114
2019-04-01 09:32:00,5th canteen,1,0,114
2019-04-01 09:32:00,1st canteen,1,0,114
2019-04-01 09:32:00,1st canteen,1,0,114
2019-04-01 09:32:00,5th canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,1st canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,5th canteen,1,0,114
2019-04-01 09:33:00,5th canteen,1,0,114
2019-04-01 09:33:00,1st canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:33:00,2nd canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,5th canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,1st canteen,1,0,114
2019-04-01 09:34:00,2nd canteen,1,0,114
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,1st canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:35:00,2nd canteen,1,0,115
2019-04-01 09:36:00,5th canteen,1,0,115
2019-04-01 09:36:00,5th canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,5th canteen,1,0,115
2019-04-01 09:36:00,5th canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:36:00,1st canteen,1,0,115
2019-04-01 09:36:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,1st canteen,1,0,115
2019-04-01 09:37:00,1st canteen,1,0,115
2019-04-01 09:37:00,1st canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,5th canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,1st canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,1st canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:37:00,2nd canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,2nd canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,2nd canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,1st canteen,1,0,115
2019-04-01 09:38:00,2nd canteen,1,0,115
2019-04-01 09:39:00,5th canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,5th canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:39:00,5th canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,5th canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:39:00,5th canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,2nd canteen,1,0,115
2019-04-01 09:39:00,1st canteen,1,0,115
2019-04-01 09:40:00,1st canteen,1,0,116
2019-04-01 09:40:00,5th canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,1st canteen,1,0,116
2019-04-01 09:40:00,5th canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,1st canteen,1,0,116
2019-04-01 09:40:00,1st canteen,1,0,116
2019-04-01 09:40:00,5th canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,2nd canteen,1,0,116
2019-04-01 09:40:00,1st canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,1st canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,5th canteen,1,0,116
2019-04-01 09:41:00,5th canteen,1,0,116
2019-04-01 09:41:00,1st canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,1st canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,5th canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,5th canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,1st canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:41:00,5th canteen,1,0,116
2019-04-01 09:41:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,1st canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,5th canteen,1,0,116
2019-04-01 09:42:00,1st canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,1st canteen,1,0,116
2019-04-01 09:42:00,1st canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:42:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,1st canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,1st canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,1st canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:43:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:44:00,2nd canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:44:00,1st canteen,1,0,116
2019-04-01 09:45:00,1st canteen,1,0,117
2019-04-01 09:45:00,2nd canteen,1,0,117
2019-04-01 09:45:00,2nd canteen,1,0,117
2019-04-01 09:45:00,1st canteen,1,0,117
2019-04-01 09:45:00,1st canteen,1,0,117
2019-04-01 09:45:00,2nd canteen,1,0,117
2019-04-01 09:45:00,1st canteen,1,0,117
2019-04-01 09:45:00,2nd canteen,1,0,117
2019-04-01 09:45:00,2nd canteen,1,0,117
2019-04-01 09:46:00,5th canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,5th canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,1st canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:46:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,1st canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,5th canteen,1,0,117
2019-04-01 09:47:00,1st canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:47:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,1st canteen,1,0,117
2019-04-01 09:48:00,1st canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,1st canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:48:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,1st canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,5th canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:49:00,2nd canteen,1,0,117
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,1st canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,4th canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,2nd canteen,1,0,118
2019-04-01 09:50:00,1st canteen,1,0,118
2019-04-01 09:50:00,4th canteen,1,0,118
2019-04-01 09:51:00,1st canteen,1,0,118
2019-04-01 09:51:00,1st canteen,1,0,118
2019-04-01 09:51:00,4th canteen,1,0,118
2019-04-01 09:51:00,5th canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,1st canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,1st canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,5th canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:51:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,5th canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,1st canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,1st canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,5th canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:52:00,1st canteen,1,0,118
2019-04-01 09:52:00,2nd canteen,1,0,118
2019-04-01 09:53:00,1st canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:53:00,1st canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:53:00,1st canteen,1,0,118
2019-04-01 09:53:00,1st canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:53:00,1st canteen,1,0,118
2019-04-01 09:53:00,2nd canteen,1,0,118
2019-04-01 09:54:00,5th canteen,1,0,118
2019-04-01 09:54:00,1st canteen,1,0,118
2019-04-01 09:54:00,2nd canteen,1,0,118
2019-04-01 09:54:00,2nd canteen,1,0,118
2019-04-01 09:54:00,2nd canteen,1,0,118
2019-04-01 09:55:00,1st canteen,1,0,119
2019-04-01 09:55:00,1st canteen,1,0,119
2019-04-01 09:55:00,2nd canteen,1,0,119
2019-04-01 09:55:00,2nd canteen,1,0,119
2019-04-01 09:55:00,2nd canteen,1,0,119
2019-04-01 09:56:00,2nd canteen,1,0,119
2019-04-01 09:56:00,2nd canteen,1,0,119
2019-04-01 09:56:00,1st canteen,1,0,119
2019-04-01 09:56:00,1st canteen,1,0,119
2019-04-01 09:56:00,2nd canteen,1,0,119
2019-04-01 09:56:00,1st canteen,1,0,119
2019-04-01 09:56:00,1st canteen,1,0,119
2019-04-01 09:56:00,2nd canteen,1,0,119
2019-04-01 09:56:00,1st canteen,1,0,119
2019-04-01 09:57:00,1st canteen,1,0,119
2019-04-01 09:57:00,4th canteen,1,0,119
2019-04-01 09:57:00,1st canteen,1,0,119
2019-04-01 09:58:00,1st canteen,1,0,119
2019-04-01 09:58:00,1st canteen,1,0,119
2019-04-01 09:58:00,5th canteen,1,0,119
2019-04-01 09:58:00,1st canteen,1,0,119
2019-04-01 09:58:00,2nd canteen,1,0,119
2019-04-01 09:58:00,1st canteen,1,0,119
2019-04-01 09:58:00,1st canteen,1,0,119
2019-04-01 09:59:00,1st canteen,1,0,119
2019-04-01 09:59:00,2nd canteen,1,0,119
2019-04-01 09:59:00,4th canteen,1,0,119
2019-04-01 09:59:00,2nd canteen,1,0,119
2019-04-01 09:59:00,1st canteen,1,0,119
2019-04-01 09:59:00,4th canteen,1,0,119
2019-04-01 09:59:00,1st canteen,1,0,119
2019-04-01 09:59:00,1st canteen,1,0,119
2019-04-01 09:59:00,2nd canteen,1,0,119
2019-04-01 09:59:00,1st canteen,1,0,119
2019-04-01 09:59:00,2nd canteen,1,0,119
2019-04-01 10:00:00,4th canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:00:00,5th canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:00:00,1st canteen,1,0,120
2019-04-01 10:01:00,2nd canteen,1,0,120
2019-04-01 10:01:00,1st canteen,1,0,120
2019-04-01 10:01:00,1st canteen,1,0,120
2019-04-01 10:01:00,2nd canteen,1,0,120
2019-04-01 10:01:00,2nd canteen,1,0,120
2019-04-01 10:01:00,1st canteen,1,0,120
2019-04-01 10:01:00,4th canteen,1,0,120
2019-04-01 10:02:00,4th canteen,1,0,120
2019-04-01 10:02:00,2nd canteen,1,0,120
2019-04-01 10:02:00,2nd canteen,1,0,120
2019-04-01 10:02:00,2nd canteen,1,0,120
2019-04-01 10:02:00,1st canteen,1,0,120
2019-04-01 10:02:00,2nd canteen,1,0,120
2019-04-01 10:02:00,5th canteen,1,0,120
2019-04-01 10:03:00,4th canteen,1,0,120
2019-04-01 10:03:00,1st canteen,1,0,120
2019-04-01 10:03:00,2nd canteen,1,0,120
2019-04-01 10:03:00,2nd canteen,1,0,120
2019-04-01 10:03:00,5th canteen,1,0,120
2019-04-01 10:03:00,1st canteen,1,0,120
2019-04-01 10:04:00,1st canteen,1,0,120
2019-04-01 10:04:00,2nd canteen,1,0,120
2019-04-01 10:04:00,5th canteen,1,0,120
2019-04-01 10:04:00,1st canteen,1,0,120
2019-04-01 10:04:00,5th canteen,1,0,120
2019-04-01 10:05:00,4th canteen,1,0,121
2019-04-01 10:05:00,5th canteen,1,0,121
2019-04-01 10:05:00,5th canteen,1,0,121
2019-04-01 10:05:00,1st canteen,1,0,121
2019-04-01 10:05:00,1st canteen,1,0,121
2019-04-01 10:05:00,5th canteen,1,0,121
2019-04-01 10:05:00,1st canteen,1,0,121
2019-04-01 10:05:00,5th canteen,1,0,121
2019-04-01 10:06:00,1st canteen,1,0,121
2019-04-01 10:06:00,5th canteen,1,0,121
2019-04-01 10:06:00,1st canteen,1,0,121
2019-04-01 10:07:00,1st canteen,1,0,121
2019-04-01 10:07:00,1st canteen,1,0,121
2019-04-01 10:08:00,2nd canteen,1,0,121
2019-04-01 10:08:00,2nd canteen,1,0,121
2019-04-01 10:08:00,2nd canteen,1,0,121
2019-04-01 10:09:00,2nd canteen,1,0,121
2019-04-01 10:09:00,5th canteen,1,0,121
2019-04-01 10:10:00,5th canteen,1,0,122
2019-04-01 10:10:00,5th canteen,1,0,122
2019-04-01 10:10:00,5th canteen,1,0,122
2019-04-01 10:10:00,5th canteen,1,0,122
2019-04-01 10:11:00,1st canteen,1,0,122
2019-04-01 10:11:00,5th canteen,1,0,122
2019-04-01 10:12:00,5th canteen,1,0,122
2019-04-01 10:12:00,5th canteen,1,0,122
2019-04-01 10:12:00,1st canteen,1,0,122
